   J  Sym   #        Energy    g Population Name J Ka Kc     
  44   O-  20    10511.8200   89 2.5848e-23 v=0 44 39  6     
  44   O-  21    10511.8200   89 2.5848e-23 v=0 44 41  4     
  44   O-  22    10511.8200   89 2.5848e-23 v=0 44 43  2     
  45   E+   1    10989.6300   91 2.6723e-24 v=0 45  0 45     
  45   E+   2    10989.6300   91 2.6723e-24 v=0 45  2 43     
  45   E+   3    10989.6300   91 2.6723e-24 v=0 45  4 41     
  45   E+   4    10989.6300   91 2.6723e-24 v=0 45  6 39     
  45   E+   5    10989.6300   91 2.6723e-24 v=0 45  8 37     
  45   E+   6    10989.6300   91 2.6723e-24 v=0 45 10 35     
  45   E+   7    10989.6300   91 2.6723e-24 v=0 45 12 33     
  45   E+   8    10989.6300   91 2.6723e-24 v=0 45 14 31     
  45   E+   9    10989.6300   91 2.6723e-24 v=0 45 16 29     
  45   E+  10    10989.6300   91 2.6723e-24 v=0 45 18 27     
  45   E+  11    10989.6300   91 2.6723e-24 v=0 45 20 25     
  45   E+  12    10989.6300   91 2.6723e-24 v=0 45 22 23     
  45   E+  13    10989.6300   91 2.6723e-24 v=0 45 24 21     
  45   E+  14    10989.6300   91 2.6723e-24 v=0 45 26 19     
  45   E+  15    10989.6300   91 2.6723e-24 v=0 45 28 17     
  45   E+  16    10989.6300   91 2.6723e-24 v=0 45 30 15     
  45   E+  17    10989.6300   91 2.6723e-24 v=0 45 32 13     
  45   E+  18    10989.6300   91 2.6723e-24 v=0 45 34 11     
  45   E+  19    10989.6300   91 2.6723e-24 v=0 45 36  9     
  45   E+  20    10989.6300   91 2.6723e-24 v=0 45 38  7     
  45   E+  21    10989.6300   91 2.6723e-24 v=0 45 40  5     
  45   E+  22    10989.6300   91 2.6723e-24 v=0 45 42  3     
  45   E+  23    10989.6300   91 2.6723e-24 v=0 45 44  1     
  45   E-   1    10989.6300   91 2.6723e-24 v=0 45  2 44     
  45   E-   2    10989.6300   91 2.6723e-24 v=0 45  4 42     
  45   E-   3    10989.6300   91 2.6723e-24 v=0 45  6 40     
  45   E-   4    10989.6300   91 2.6723e-24 v=0 45  8 38     
  45   E-   5    10989.6300   91 2.6723e-24 v=0 45 10 36     
  45   E-   6    10989.6300   91 2.6723e-24 v=0 45 12 34     
  45   E-   7    10989.6300   91 2.6723e-24 v=0 45 14 32     
  45   E-   8    10989.6300   91 2.6723e-24 v=0 45 16 30     
  45   E-   9    10989.6300   91 2.6723e-24 v=0 45 18 28     
  45   E-  10    10989.6300   91 2.6723e-24 v=0 45 20 26     
  45   E-  11    10989.6300   91 2.6723e-24 v=0 45 22 24     
  45   E-  12    10989.6300   91 2.6723e-24 v=0 45 24 22     
  45   E-  13    10989.6300   91 2.6723e-24 v=0 45 26 20     
  45   E-  14    10989.6300   91 2.6723e-24 v=0 45 28 18     
  45   E-  15    10989.6300   91 2.6723e-24 v=0 45 30 16     
  45   E-  16    10989.6300   91 2.6723e-24 v=0 45 32 14     
  45   E-  17    10989.6300   91 2.6723e-24 v=0 45 34 12     
  45   E-  18    10989.6300   91 2.6723e-24 v=0 45 36 10     
  45   E-  19    10989.6300   91 2.6723e-24 v=0 45 38  8     
  45   E-  20    10989.6300   91 2.6723e-24 v=0 45 40  6     
  45   E-  21    10989.6300   91 2.6723e-24 v=0 45 42  4     
  45   E-  22    10989.6300   91 2.6723e-24 v=0 45 44  2     
  45   O+   1    10989.6300   91 2.6723e-24 v=0 45  1 44     
  45   O+   2    10989.6300   91 2.6723e-24 v=0 45  3 42     
  45   O+   3    10989.6300   91 2.6723e-24 v=0 45  5 40     
  45   O+   4    10989.6300   91 2.6723e-24 v=0 45  7 38     
  45   O+   5    10989.6300   91 2.6723e-24 v=0 45  9 36     
  45   O+   6    10989.6300   91 2.6723e-24 v=0 45 11 34     
  45   O+   7    10989.6300   91 2.6723e-24 v=0 45 13 32     
  45   O+   8    10989.6300   91 2.6723e-24 v=0 45 15 30     
  45   O+   9    10989.6300   91 2.6723e-24 v=0 45 17 28     
  45   O+  10    10989.6300   91 2.6723e-24 v=0 45 19 26     
  45   O+  11    10989.6300   91 2.6723e-24 v=0 45 21 24     
  45   O+  12    10989.6300   91 2.6723e-24 v=0 45 23 22     
  45   O+  13    10989.6300   91 2.6723e-24 v=0 45 25 20     
  45   O+  14    10989.6300   91 2.6723e-24 v=0 45 27 18     
  45   O+  15    10989.6300   91 2.6723e-24 v=0 45 29 16     
  45   O+  16    10989.6300   91 2.6723e-24 v=0 45 31 14     
  45   O+  17    10989.6300   91 2.6723e-24 v=0 45 33 12     
  45   O+  18    10989.6300   91 2.6723e-24 v=0 45 35 10     
  45   O+  19    10989.6300   91 2.6723e-24 v=0 45 37  8     
  45   O+  20    10989.6300   91 2.6723e-24 v=0 45 39  6     
  45   O+  21    10989.6300   91 2.6723e-24 v=0 45 41  4     
  45   O+  22    10989.6300   91 2.6723e-24 v=0 45 43  2     
  45   O+  23    10989.6300   91 2.6723e-24 v=0 45 45  0     
  45   O-   1    10989.6300   91 2.6723e-24 v=0 45  1 45     
  45   O-   2    10989.6300   91 2.6723e-24 v=0 45  3 43     
  45   O-   3    10989.6300   91 2.6723e-24 v=0 45  5 41     
  45   O-   4    10989.6300   91 2.6723e-24 v=0 45  7 39     
  45   O-   5    10989.6300   91 2.6723e-24 v=0 45  9 37     
  45   O-   6    10989.6300   91 2.6723e-24 v=0 45 11 35     
  45   O-   7    10989.6300   91 2.6723e-24 v=0 45 13 33     
  45   O-   8    10989.6300   91 2.6723e-24 v=0 45 15 31     
  45   O-   9    10989.6300   91 2.6723e-24 v=0 45 17 29     
  45   O-  10    10989.6300   91 2.6723e-24 v=0 45 19 27     
  45   O-  11    10989.6300   91 2.6723e-24 v=0 45 21 25     
  45   O-  12    10989.6300   91 2.6723e-24 v=0 45 23 23     
  45   O-  13    10989.6300   91 2.6723e-24 v=0 45 25 21     
  45   O-  14    10989.6300   91 2.6723e-24 v=0 45 27 19     
  45   O-  15    10989.6300   91 2.6723e-24 v=0 45 29 17     
  45   O-  16    10989.6300   91 2.6723e-24 v=0 45 31 15     
  45   O-  17    10989.6300   91 2.6723e-24 v=0 45 33 13     
  45   O-  18    10989.6300   91 2.6723e-24 v=0 45 35 11     
  45   O-  19    10989.6300   91 2.6723e-24 v=0 45 37  9     
  45   O-  20    10989.6300   91 2.6723e-24 v=0 45 39  7     
  45   O-  21    10989.6300   91 2.6723e-24 v=0 45 41  5     
  45   O-  22    10989.6300   91 2.6723e-24 v=0 45 43  3     
  45   O-  23    10989.6300   91 2.6723e-24 v=0 45 45  1     
  46   E+   1    11478.0580   93 2.6243e-25 v=0 46  0 46     
  46   E+   2    11478.0580   93 2.6243e-25 v=0 46  2 44     
  46   E+   3    11478.0580   93 2.6243e-25 v=0 46  4 42     
  46   E+   4    11478.0580   93 2.6243e-25 v=0 46  6 40     
  46   E+   5    11478.0580   93 2.6243e-25 v=0 46  8 38     
  46   E+   6    11478.0580   93 2.6243e-25 v=0 46 10 36     
  46   E+   7    11478.0580   93 2.6243e-25 v=0 46 12 34     
  46   E+   8    11478.0580   93 2.6243e-25 v=0 46 14 32     
  46   E+   9    11478.0580   93 2.6243e-25 v=0 46 16 30     
  46   E+  10    11478.0580   93 2.6243e-25 v=0 46 18 28     
  46   E+  11    11478.0580   93 2.6243e-25 v=0 46 20 26     
  46   E+  12    11478.0580   93 2.6243e-25 v=0 46 22 24     
  46   E+  13    11478.0580   93 2.6243e-25 v=0 46 24 22     
  46   E+  14    11478.0580   93 2.6243e-25 v=0 46 26 20     
  46   E+  15    11478.0580   93 2.6243e-25 v=0 46 28 18     
  46   E+  16    11478.0580   93 2.6243e-25 v=0 46 30 16     
  46   E+  17    11478.0580   93 2.6243e-25 v=0 46 32 14     
  46   E+  18    11478.0580   93 2.6243e-25 v=0 46 34 12     
  46   E+  19    11478.0580   93 2.6243e-25 v=0 46 36 10     
  46   E+  20    11478.0580   93 2.6243e-25 v=0 46 38  8     
  46   E+  21    11478.0580   93 2.6243e-25 v=0 46 40  6     
  46   E+  22    11478.0580   93 2.6243e-25 v=0 46 42  4     
  46   E+  23    11478.0580   93 2.6243e-25 v=0 46 44  2     
  46   E+  24    11478.0580   93 2.6243e-25 v=0 46 46  0     
  46   E-   1    11478.0580   93 2.6243e-25 v=0 46  2 45     
  46   E-   2    11478.0580   93 2.6243e-25 v=0 46  4 43     
  46   E-   3    11478.0580   93 2.6243e-25 v=0 46  6 41     
  46   E-   4    11478.0580   93 2.6243e-25 v=0 46  8 39     
  46   E-   5    11478.0580   93 2.6243e-25 v=0 46 10 37     
  46   E-   6    11478.0580   93 2.6243e-25 v=0 46 12 35     
  46   E-   7    11478.0580   93 2.6243e-25 v=0 46 14 33     
  46   E-   8    11478.0580   93 2.6243e-25 v=0 46 16 31     
  46   E-   9    11478.0580   93 2.6243e-25 v=0 46 18 29     
  46   E-  10    11478.0580   93 2.6243e-25 v=0 46 20 27     
  46   E-  11    11478.0580   93 2.6243e-25 v=0 46 22 25     
  46   E-  12    11478.0580   93 2.6243e-25 v=0 46 24 23     
  46   E-  13    11478.0580   93 2.6243e-25 v=0 46 26 21     
  46   E-  14    11478.0580   93 2.6243e-25 v=0 46 28 19     
  46   E-  15    11478.0580   93 2.6243e-25 v=0 46 30 17     
  46   E-  16    11478.0580   93 2.6243e-25 v=0 46 32 15     
  46   E-  17    11478.0580   93 2.6243e-25 v=0 46 34 13     
  46   E-  18    11478.0580   93 2.6243e-25 v=0 46 36 11     
  46   E-  19    11478.0580   93 2.6243e-25 v=0 46 38  9     
  46   E-  20    11478.0580   93 2.6243e-25 v=0 46 40  7     
  46   E-  21    11478.0580   93 2.6243e-25 v=0 46 42  5     
  46   E-  22    11478.0580   93 2.6243e-25 v=0 46 44  3     
  46   E-  23    11478.0580   93 2.6243e-25 v=0 46 46  1     
  46   O+   1    11478.0580   93 2.6243e-25 v=0 46  1 45     
  46   O+   2    11478.0580   93 2.6243e-25 v=0 46  3 43     
  46   O+   3    11478.0580   93 2.6243e-25 v=0 46  5 41     
  46   O+   4    11478.0580   93 2.6243e-25 v=0 46  7 39     
  46   O+   5    11478.0580   93 2.6243e-25 v=0 46  9 37     
  46   O+   6    11478.0580   93 2.6243e-25 v=0 46 11 35     
  46   O+   7    11478.0580   93 2.6243e-25 v=0 46 13 33     
  46   O+   8    11478.0580   93 2.6243e-25 v=0 46 15 31     
  46   O+   9    11478.0580   93 2.6243e-25 v=0 46 17 29     
  46   O+  10    11478.0580   93 2.6243e-25 v=0 46 19 27     
  46   O+  11    11478.0580   93 2.6243e-25 v=0 46 21 25     
  46   O+  12    11478.0580   93 2.6243e-25 v=0 46 23 23     
  46   O+  13    11478.0580   93 2.6243e-25 v=0 46 25 21     
  46   O+  14    11478.0580   93 2.6243e-25 v=0 46 27 19     
  46   O+  15    11478.0580   93 2.6243e-25 v=0 46 29 17     
  46   O+  16    11478.0580   93 2.6243e-25 v=0 46 31 15     
  46   O+  17    11478.0580   93 2.6243e-25 v=0 46 33 13     
  46   O+  18    11478.0580   93 2.6243e-25 v=0 46 35 11     
  46   O+  19    11478.0580   93 2.6243e-25 v=0 46 37  9     
  46   O+  20    11478.0580   93 2.6243e-25 v=0 46 39  7     
  46   O+  21    11478.0580   93 2.6243e-25 v=0 46 41  5     
  46   O+  22    11478.0580   93 2.6243e-25 v=0 46 43  3     
  46   O+  23    11478.0580   93 2.6243e-25 v=0 46 45  1     
  46   O-   1    11478.0580   93 2.6243e-25 v=0 46  1 46     
  46   O-   2    11478.0580   93 2.6243e-25 v=0 46  3 44     
  46   O-   3    11478.0580   93 2.6243e-25 v=0 46  5 42     
  46   O-   4    11478.0580   93 2.6243e-25 v=0 46  7 40     
  46   O-   5    11478.0580   93 2.6243e-25 v=0 46  9 38     
  46   O-   6    11478.0580   93 2.6243e-25 v=0 46 11 36     
  46   O-   7    11478.0580   93 2.6243e-25 v=0 46 13 34     
  46   O-   8    11478.0580   93 2.6243e-25 v=0 46 15 32     
  46   O-   9    11478.0580   93 2.6243e-25 v=0 46 17 30     
  46   O-  10    11478.0580   93 2.6243e-25 v=0 46 19 28     
  46   O-  11    11478.0580   93 2.6243e-25 v=0 46 21 26     
  46   O-  12    11478.0580   93 2.6243e-25 v=0 46 23 24     
  46   O-  13    11478.0580   93 2.6243e-25 v=0 46 25 22     
  46   O-  14    11478.0580   93 2.6243e-25 v=0 46 27 20     
  46   O-  15    11478.0580   93 2.6243e-25 v=0 46 29 18     
  46   O-  16    11478.0580   93 2.6243e-25 v=0 46 31 16     
  46   O-  17    11478.0580   93 2.6243e-25 v=0 46 33 14     
  46   O-  18    11478.0580   93 2.6243e-25 v=0 46 35 12     
  46   O-  19    11478.0580   93 2.6243e-25 v=0 46 37 10     
  46   O-  20    11478.0580   93 2.6243e-25 v=0 46 39  8     
  46   O-  21    11478.0580   93 2.6243e-25 v=0 46 41  6     
  46   O-  22    11478.0580   93 2.6243e-25 v=0 46 43  4     
  46   O-  23    11478.0580   93 2.6243e-25 v=0 46 45  2     
  47   E+   1    11977.1040   95 2.448e-26  v=0 47  0 47     
  47   E+   2    11977.1040   95 2.448e-26  v=0 47  2 45     
  47   E+   3    11977.1040   95 2.448e-26  v=0 47  4 43     
  47   E+   4    11977.1040   95 2.448e-26  v=0 47  6 41     
  47   E+   5    11977.1040   95 2.448e-26  v=0 47  8 39     
  47   E+   6    11977.1040   95 2.448e-26  v=0 47 10 37     
  47   E+   7    11977.1040   95 2.448e-26  v=0 47 12 35     
  47   E+   8    11977.1040   95 2.448e-26  v=0 47 14 33     
  47   E+   9    11977.1040   95 2.448e-26  v=0 47 16 31     
  47   E+  10    11977.1040   95 2.448e-26  v=0 47 18 29     
  47   E+  11    11977.1040   95 2.448e-26  v=0 47 20 27     
  47   E+  12    11977.1040   95 2.448e-26  v=0 47 22 25     
  47   E+  13    11977.1040   95 2.448e-26  v=0 47 24 23     
  47   E+  14    11977.1040   95 2.448e-26  v=0 47 26 21     
  47   E+  15    11977.1040   95 2.448e-26  v=0 47 28 19     
  47   E+  16    11977.1040   95 2.448e-26  v=0 47 30 17     
  47   E+  17    11977.1040   95 2.448e-26  v=0 47 32 15     
  47   E+  18    11977.1040   95 2.448e-26  v=0 47 34 13     
  47   E+  19    11977.1040   95 2.448e-26  v=0 47 36 11     
  47   E+  20    11977.1040   95 2.448e-26  v=0 47 38  9     
  47   E+  21    11977.1040   95 2.448e-26  v=0 47 40  7     
  47   E+  22    11977.1040   95 2.448e-26  v=0 47 42  5     
  47   E+  23    11977.1040   95 2.448e-26  v=0 47 44  3     
  47   E+  24    11977.1040   95 2.448e-26  v=0 47 46  1     
  47   E-   1    11977.1040   95 2.448e-26  v=0 47  2 46     
  47   E-   2    11977.1040   95 2.448e-26  v=0 47  4 44     
  47   E-   3    11977.1040   95 2.448e-26  v=0 47  6 42     
  47   E-   4    11977.1040   95 2.448e-26  v=0 47  8 40     
  47   E-   5    11977.1040   95 2.448e-26  v=0 47 10 38     
  47   E-   6    11977.1040   95 2.448e-26  v=0 47 12 36     
  47   E-   7    11977.1040   95 2.448e-26  v=0 47 14 34     
  47   E-   8    11977.1040   95 2.448e-26  v=0 47 16 32     
  47   E-   9    11977.1040   95 2.448e-26  v=0 47 18 30     
  47   E-  10    11977.1040   95 2.448e-26  v=0 47 20 28     
  47   E-  11    11977.1040   95 2.448e-26  v=0 47 22 26     
  47   E-  12    11977.1040   95 2.448e-26  v=0 47 24 24     
  47   E-  13    11977.1040   95 2.448e-26  v=0 47 26 22     
  47   E-  14    11977.1040   95 2.448e-26  v=0 47 28 20     
  47   E-  15    11977.1040   95 2.448e-26  v=0 47 30 18     
  47   E-  16    11977.1040   95 2.448e-26  v=0 47 32 16     
  47   E-  17    11977.1040   95 2.448e-26  v=0 47 34 14     
  47   E-  18    11977.1040   95 2.448e-26  v=0 47 36 12     
  47   E-  19    11977.1040   95 2.448e-26  v=0 47 38 10     
  47   E-  20    11977.1040   95 2.448e-26  v=0 47 40  8     
  47   E-  21    11977.1040   95 2.448e-26  v=0 47 42  6     
  47   E-  22    11977.1040   95 2.448e-26  v=0 47 44  4     
  47   E-  23    11977.1040   95 2.448e-26  v=0 47 46  2     
  47   O+   1    11977.1040   95 2.448e-26  v=0 47  1 46     
  47   O+   2    11977.1040   95 2.448e-26  v=0 47  3 44     
  47   O+   3    11977.1040   95 2.448e-26  v=0 47  5 42     
  47   O+   4    11977.1040   95 2.448e-26  v=0 47  7 40     
  47   O+   5    11977.1040   95 2.448e-26  v=0 47  9 38     
  47   O+   6    11977.1040   95 2.448e-26  v=0 47 11 36     
  47   O+   7    11977.1040   95 2.448e-26  v=0 47 13 34     
  47   O+   8    11977.1040   95 2.448e-26  v=0 47 15 32     
  47   O+   9    11977.1040   95 2.448e-26  v=0 47 17 30     
  47   O+  10    11977.1040   95 2.448e-26  v=0 47 19 28     
  47   O+  11    11977.1040   95 2.448e-26  v=0 47 21 26     
  47   O+  12    11977.1040   95 2.448e-26  v=0 47 23 24     
  47   O+  13    11977.1040   95 2.448e-26  v=0 47 25 22     
  47   O+  14    11977.1040   95 2.448e-26  v=0 47 27 20     
  47   O+  15    11977.1040   95 2.448e-26  v=0 47 29 18     
  47   O+  16    11977.1040   95 2.448e-26  v=0 47 31 16     
  47   O+  17    11977.1040   95 2.448e-26  v=0 47 33 14     
  47   O+  18    11977.1040   95 2.448e-26  v=0 47 35 12     
  47   O+  19    11977.1040   95 2.448e-26  v=0 47 37 10     
  47   O+  20    11977.1040   95 2.448e-26  v=0 47 39  8     
  47   O+  21    11977.1040   95 2.448e-26  v=0 47 41  6     
  47   O+  22    11977.1040   95 2.448e-26  v=0 47 43  4     
  47   O+  23    11977.1040   95 2.448e-26  v=0 47 45  2     
  47   O+  24    11977.1040   95 2.448e-26  v=0 47 47  0     
  47   O-   1    11977.1040   95 2.448e-26  v=0 47  1 47     
  47   O-   2    11977.1040   95 2.448e-26  v=0 47  3 45     
  47   O-   3    11977.1040   95 2.448e-26  v=0 47  5 43     
  47   O-   4    11977.1040   95 2.448e-26  v=0 47  7 41     
  47   O-   5    11977.1040   95 2.448e-26  v=0 47  9 39     
  47   O-   6    11977.1040   95 2.448e-26  v=0 47 11 37     
  47   O-   7    11977.1040   95 2.448e-26  v=0 47 13 35     
  47   O-   8    11977.1040   95 2.448e-26  v=0 47 15 33     
  47   O-   9    11977.1040   95 2.448e-26  v=0 47 17 31     
  47   O-  10    11977.1040   95 2.448e-26  v=0 47 19 29     
  47   O-  11    11977.1040   95 2.448e-26  v=0 47 21 27     
  47   O-  12    11977.1040   95 2.448e-26  v=0 47 23 25     
  47   O-  13    11977.1040   95 2.448e-26  v=0 47 25 23     
  47   O-  14    11977.1040   95 2.448e-26  v=0 47 27 21     
  47   O-  15    11977.1040   95 2.448e-26  v=0 47 29 19     
  47   O-  16    11977.1040   95 2.448e-26  v=0 47 31 17     
  47   O-  17    11977.1040   95 2.448e-26  v=0 47 33 15     
  47   O-  18    11977.1040   95 2.448e-26  v=0 47 35 13     
  47   O-  19    11977.1040   95 2.448e-26  v=0 47 37 11     
  47   O-  20    11977.1040   95 2.448e-26  v=0 47 39  9     
  47   O-  21    11977.1040   95 2.448e-26  v=0 47 41  7     
  47   O-  22    11977.1040   95 2.448e-26  v=0 47 43  5     
  47   O-  23    11977.1040   95 2.448e-26  v=0 47 45  3     
  47   O-  24    11977.1040   95 2.448e-26  v=0 47 47  1     
  48   E+   1    12486.7680   97 2.1693e-27 v=0 48  0 48     
  48   E+   2    12486.7680   97 2.1693e-27 v=0 48  2 46     
  48   E+   3    12486.7680   97 2.1693e-27 v=0 48  4 44     
  48   E+   4    12486.7680   97 2.1693e-27 v=0 48  6 42     
  48   E+   5    12486.7680   97 2.1693e-27 v=0 48  8 40     
  48   E+   6    12486.7680   97 2.1693e-27 v=0 48 10 38     
  48   E+   7    12486.7680   97 2.1693e-27 v=0 48 12 36     
  48   E+   8    12486.7680   97 2.1693e-27 v=0 48 14 34     
  48   E+   9    12486.7680   97 2.1693e-27 v=0 48 16 32     
  48   E+  10    12486.7680   97 2.1693e-27 v=0 48 18 30     
  48   E+  11    12486.7680   97 2.1693e-27 v=0 48 20 28     
  48   E+  12    12486.7680   97 2.1693e-27 v=0 48 22 26     
  48   E+  13    12486.7680   97 2.1693e-27 v=0 48 24 24     
  48   E+  14    12486.7680   97 2.1693e-27 v=0 48 26 22     
  48   E+  15    12486.7680   97 2.1693e-27 v=0 48 28 20     
  48   E+  16    12486.7680   97 2.1693e-27 v=0 48 30 18     
  48   E+  17    12486.7680   97 2.1693e-27 v=0 48 32 16     
  48   E+  18    12486.7680   97 2.1693e-27 v=0 48 34 14     
  48   E+  19    12486.7680   97 2.1693e-27 v=0 48 36 12     
  48   E+  20    12486.7680   97 2.1693e-27 v=0 48 38 10     
  48   E+  21    12486.7680   97 2.1693e-27 v=0 48 40  8     
  48   E+  22    12486.7680   97 2.1693e-27 v=0 48 42  6     
  48   E+  23    12486.7680   97 2.1693e-27 v=0 48 44  4     
  48   E+  24    12486.7680   97 2.1693e-27 v=0 48 46  2     
  48   E+  25    12486.7680   97 2.1693e-27 v=0 48 48  0     
  48   E-   1    12486.7680   97 2.1693e-27 v=0 48  2 47     
  48   E-   2    12486.7680   97 2.1693e-27 v=0 48  4 45     
  48   E-   3    12486.7680   97 2.1693e-27 v=0 48  6 43     
  48   E-   4    12486.7680   97 2.1693e-27 v=0 48  8 41     
  48   E-   5    12486.7680   97 2.1693e-27 v=0 48 10 39     
  48   E-   6    12486.7680   97 2.1693e-27 v=0 48 12 37     
  48   E-   7    12486.7680   97 2.1693e-27 v=0 48 14 35     
  48   E-   8    12486.7680   97 2.1693e-27 v=0 48 16 33     
  48   E-   9    12486.7680   97 2.1693e-27 v=0 48 18 31     
  48   E-  10    12486.7680   97 2.1693e-27 v=0 48 20 29     
  48   E-  11    12486.7680   97 2.1693e-27 v=0 48 22 27     
  48   E-  12    12486.7680   97 2.1693e-27 v=0 48 24 25     
  48   E-  13    12486.7680   97 2.1693e-27 v=0 48 26 23     
  48   E-  14    12486.7680   97 2.1693e-27 v=0 48 28 21     
  48   E-  15    12486.7680   97 2.1693e-27 v=0 48 30 19     
  48   E-  16    12486.7680   97 2.1693e-27 v=0 48 32 17     
  48   E-  17    12486.7680   97 2.1693e-27 v=0 48 34 15     
  48   E-  18    12486.7680   97 2.1693e-27 v=0 48 36 13     
  48   E-  19    12486.7680   97 2.1693e-27 v=0 48 38 11     
  48   E-  20    12486.7680   97 2.1693e-27 v=0 48 40  9     
  48   E-  21    12486.7680   97 2.1693e-27 v=0 48 42  7     
  48   E-  22    12486.7680   97 2.1693e-27 v=0 48 44  5     
  48   E-  23    12486.7680   97 2.1693e-27 v=0 48 46  3     
  48   E-  24    12486.7680   97 2.1693e-27 v=0 48 48  1     
  48   O+   1    12486.7680   97 2.1693e-27 v=0 48  1 47     
  48   O+   2    12486.7680   97 2.1693e-27 v=0 48  3 45     
  48   O+   3    12486.7680   97 2.1693e-27 v=0 48  5 43     
  48   O+   4    12486.7680   97 2.1693e-27 v=0 48  7 41     
  48   O+   5    12486.7680   97 2.1693e-27 v=0 48  9 39     
  48   O+   6    12486.7680   97 2.1693e-27 v=0 48 11 37     
  48   O+   7    12486.7680   97 2.1693e-27 v=0 48 13 35     
  48   O+   8    12486.7680   97 2.1693e-27 v=0 48 15 33     
  48   O+   9    12486.7680   97 2.1693e-27 v=0 48 17 31     
  48   O+  10    12486.7680   97 2.1693e-27 v=0 48 19 29     
  48   O+  11    12486.7680   97 2.1693e-27 v=0 48 21 27     
  48   O+  12    12486.7680   97 2.1693e-27 v=0 48 23 25     
  48   O+  13    12486.7680   97 2.1693e-27 v=0 48 25 23     
  48   O+  14    12486.7680   97 2.1693e-27 v=0 48 27 21     
  48   O+  15    12486.7680   97 2.1693e-27 v=0 48 29 19     
  48   O+  16    12486.7680   97 2.1693e-27 v=0 48 31 17     
  48   O+  17    12486.7680   97 2.1693e-27 v=0 48 33 15     
  48   O+  18    12486.7680   97 2.1693e-27 v=0 48 35 13     
  48   O+  19    12486.7680   97 2.1693e-27 v=0 48 37 11     
  48   O+  20    12486.7680   97 2.1693e-27 v=0 48 39  9     
  48   O+  21    12486.7680   97 2.1693e-27 v=0 48 41  7     
  48   O+  22    12486.7680   97 2.1693e-27 v=0 48 43  5     
  48   O+  23    12486.7680   97 2.1693e-27 v=0 48 45  3     
  48   O+  24    12486.7680   97 2.1693e-27 v=0 48 47  1     
  48   O-   1    12486.7680   97 2.1693e-27 v=0 48  1 48     
  48   O-   2    12486.7680   97 2.1693e-27 v=0 48  3 46     
  48   O-   3    12486.7680   97 2.1693e-27 v=0 48  5 44     
  48   O-   4    12486.7680   97 2.1693e-27 v=0 48  7 42     
  48   O-   5    12486.7680   97 2.1693e-27 v=0 48  9 40     
  48   O-   6    12486.7680   97 2.1693e-27 v=0 48 11 38     
  48   O-   7    12486.7680   97 2.1693e-27 v=0 48 13 36     
  48   O-   8    12486.7680   97 2.1693e-27 v=0 48 15 34     
  48   O-   9    12486.7680   97 2.1693e-27 v=0 48 17 32     
  48   O-  10    12486.7680   97 2.1693e-27 v=0 48 19 30     
  48   O-  11    12486.7680   97 2.1693e-27 v=0 48 21 28     
  48   O-  12    12486.7680   97 2.1693e-27 v=0 48 23 26     
  48   O-  13    12486.7680   97 2.1693e-27 v=0 48 25 24     
  48   O-  14    12486.7680   97 2.1693e-27 v=0 48 27 22     
  48   O-  15    12486.7680   97 2.1693e-27 v=0 48 29 20     
  48   O-  16    12486.7680   97 2.1693e-27 v=0 48 31 18     
  48   O-  17    12486.7680   97 2.1693e-27 v=0 48 33 16     
  48   O-  18    12486.7680   97 2.1693e-27 v=0 48 35 14     
  48   O-  19    12486.7680   97 2.1693e-27 v=0 48 37 12     
  48   O-  20    12486.7680   97 2.1693e-27 v=0 48 39 10     
  48   O-  21    12486.7680   97 2.1693e-27 v=0 48 41  8     
  48   O-  22    12486.7680   97 2.1693e-27 v=0 48 43  6     
  48   O-  23    12486.7680   97 2.1693e-27 v=0 48 45  4     
  48   O-  24    12486.7680   97 2.1693e-27 v=0 48 47  2     
  49   E+   1    13007.0500   99 1.8261e-28 v=0 49  0 49     
  49   E+   2    13007.0500   99 1.8261e-28 v=0 49  2 47     
  49   E+   3    13007.0500   99 1.8261e-28 v=0 49  4 45     
  49   E+   4    13007.0500   99 1.8261e-28 v=0 49  6 43     
  49   E+   5    13007.0500   99 1.8261e-28 v=0 49  8 41     
  49   E+   6    13007.0500   99 1.8261e-28 v=0 49 10 39     
  49   E+   7    13007.0500   99 1.8261e-28 v=0 49 12 37     
  49   E+   8    13007.0500   99 1.8261e-28 v=0 49 14 35     
  49   E+   9    13007.0500   99 1.8261e-28 v=0 49 16 33     
  49   E+  10    13007.0500   99 1.8261e-28 v=0 49 18 31     
  49   E+  11    13007.0500   99 1.8261e-28 v=0 49 20 29     
  49   E+  12    13007.0500   99 1.8261e-28 v=0 49 22 27     
  49   E+  13    13007.0500   99 1.8261e-28 v=0 49 24 25     
  49   E+  14    13007.0500   99 1.8261e-28 v=0 49 26 23     
  49   E+  15    13007.0500   99 1.8261e-28 v=0 49 28 21     
  49   E+  16    13007.0500   99 1.8261e-28 v=0 49 30 19     
  49   E+  17    13007.0500   99 1.8261e-28 v=0 49 32 17     
  49   E+  18    13007.0500   99 1.8261e-28 v=0 49 34 15     
  49   E+  19    13007.0500   99 1.8261e-28 v=0 49 36 13     
  49   E+  20    13007.0500   99 1.8261e-28 v=0 49 38 11     
  49   E+  21    13007.0500   99 1.8261e-28 v=0 49 40  9     
  49   E+  22    13007.0500   99 1.8261e-28 v=0 49 42  7     
